frame,pupil
1,1059
2,1059
3,1059
4,1059
5,1059
6,1059
7,1059
8,1059
9,1059
10,1059
11,1059
12,1059
13,1059
14,1059
15,1059
16,1059
17,1059
18,1059
19,1059
20,1059
21,1059
22,1059
23,1059
24,1059
25,1059
26,1059
27,1059
28,1059
29,1059
30,1059
31,1059
32,1059
33,1059
34,1059
35,1059
36,1059
37,1059
38,1059
39,1059
40,1059
41,1059
42,1059
43,1059
44,1059
45,1059
46,1059
47,1059
48,1059
49,1059
50,1059
51,1059
52,1059
53,1059
54,1059
55,1059
56,1059
57,1059
58,1059
59,1059
60,1059
61,1059
62,1059
63,1059
64,1059
65,1059
66,1059
67,1059
68,1059
69,1059
70,1059
71,1059
72,1059
73,1059
74,1059
75,1059
76,1059
77,1059
78,1059
79,1059
80,1059
81,1059
82,1059
83,1059
84,1059
85,1059
86,1059
87,1059
88,1059
89,1059
90,1059
91,1059
92,1059
93,1059
94,1059
95,1059
96,1059
97,1059
98,1059
99,1059
100,1059
101,1059
102,1059
103,1059
104,1059
105,1059
106,1059
107,1059
108,1059
109,1059
110,1059
111,1059
112,1059
113,1059
114,1059
115,1059
116,1059
117,1059
118,1059
119,1059
120,1059
121,1059
122,1059
123,1059
124,1059
125,1059
126,1059
127,1059
128,1059
129,1059
130,1059
131,1059
132,1059
133,1059
134,1059
135,1059
136,1059
137,1059
138,1059
139,1059
140,1059
141,1059
142,1059
143,1059
144,1059
145,1059
146,1059
147,1059
148,1059
149,1059
150,1059
151,1059
152,1059
153,1059
154,1059
155,1059
156,1059
157,1059
158,1059
159,1059
160,1059
161,1059
162,1059
163,1059
164,1059
165,1059
166,1059
167,1059
168,1059
169,1059
170,1059
171,1059
172,1059
173,1059
174,1059
175,1059
176,1059
177,1059
178,1059
179,1059
180,1059
181,1059
182,1059
183,1059
184,1059
185,1059
186,1059
187,1059
188,1059
189,1059
190,1059
191,1059
192,1059
193,1059
194,1059
195,1059
196,1059
197,1059
198,1059
199,1059
200,1059
201,1059
202,1059
203,1059
204,1059
205,1059
206,1059
207,1059
208,1059
209,1059
210,1059
211,1059
212,1059
213,1059
214,1059
215,1059
216,1059
217,1059
218,1059
219,1059
220,1059
221,1059
222,1059
